1.525219671958714773e+00,-8.302219747125322291e-01,-1.426473674358215982e-01,9.568890318311673582e-02,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,1.749005326365944191e+00,-9.567124204579726676e-01,-3.220376611856798910e-01,3.707386159980718965e-01,-9.859561630161061130e-01,4.569429464891093806e-01,-1.040308993730595155e+00,-4.722070556058818314e-01,7.763223274378587835e-01,1.001883235088676161e+00,-6.087907801441860833e-01,-2.168135659817401972e+00
1.013865307124214743e+00,-8.302219747125322291e-01,-2.069805386194547847e-01,-8.445874605509434696e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,1.229115260050297920e+00,-1.185848953957345797e+00,-2.679457706594812749e-01,2.247616276490931042e-01,-1.217014862208080306e+00,-3.260682225252775068e-01,-1.040308993730595155e+00,-4.722070556058818314e-01,4.108761515164005562e-01,6.156259497613716380e-01,-6.087907801441860833e-01,-5.248763545612346038e-01
1.320677926024914628e+00,-1.666723523336562374e-01,-2.069805386194547847e-01,-3.263666466056781013e-01,2.395993288299706758e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-5.616171905924836061e-01,-4.016628646047944173e-02,1.138443383021681798e+00,-1.766750903105992199e-01,2.206837105419816314e-01,4.569429464891093806e-01,-7.022234863052441156e-01,2.534354721660032173e+00,1.507214679280775460e+00,1.130635663531111001e+00,1.399111756413046193e-01,1.118382950694932987e+00
9.115944341573146703e-01,-8.302219747125322291e-01,-1.477647787799742374e-01,-1.491401774457176144e+00,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-3.883205018206014603e-01,-2.693028199598526684e-01,1.106974630239087598e-01,4.802213572598064140e-01,6.828011089259301558e-01,-5.497856993865308795e-01,-7.022234863052441156e-01,-4.722070556058818314e-01,6.545069354640393744e-01,6.156259497613716380e-01,-5.066950589007100936e-01,1.118382950694932987e+00
-8.270104062799856770e-01,-5.403192629308183337e-01,-2.069805386194547847e-01,-3.461514859149602552e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-5.616171905924836061e-01,-6.130076202089126403e-01,1.106974630239087598e-01,9.703176284373626892e-02,-7.292242750250236272e-01,-1.053150022324351065e+00,-7.022234863052441156e-01,-4.722070556058818314e-01,-3.809238963134256584e-01,-3.500172635568898349e-01,-6.087907801441860833e-01,1.118382950694932987e+00
7.070526882235145250e-01,1.064484249304782137e+00,-2.069805386194547847e-01,5.592052487379596017e-03,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-7.349138793643656964e-01,-1.547345532101661869e-01,-5.384052232904741331e-01,3.889857395416945751e-01,-2.671068766410751305e-01,8.484485309963027966e-01,-7.022234863052441156e-01,-4.722070556058818314e-01,1.141768503359317011e+00,1.195011877752328422e+00,-4.726631518195514303e-01,-5.248763545612346038e-01
-2.133851684785856018e-01,-8.302219747125322291e-01,-2.069805386194547847e-01,1.488450502811169973e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-1.023741693984169032e+00,-3.838710867095394552e-01,-5.384052232904741331e-01,8.634109516758763370e-01,-1.011629351815214406e+00,-9.972206531090377357e-01,-1.378394501155946417e+00,-4.722070556058818314e-01,-5.027392882872451230e-01,-2.212648351144549941e-01,-5.407269659818687568e-01,-5.248763545612346038e-01
5.025109422897144906e-01,-8.302219747125322291e-01,-2.069805386194547847e-01,3.666556042436546203e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-6.193827535164442288e-01,1.220084647786073395e+00,-5.384052232904741331e-01,1.429071781528169938e+00,1.950105217428733939e-01,1.575530330795376299e+00,6.501185433961604865e-01,1.031073833027075004e+00,1.385399287306956051e+00,1.452516734637198326e+00,-1.663759880891234055e-01,-5.248763545612346038e-01
-1.031552152213785822e+00,-4.556426435183177914e-01,-2.069805386194547847e-01,-1.163953113212604432e-02,1.339263775273713541e+00,-5.389274695962988776e-02,-2.728453745259405427e-01,-1.023741693984169032e+00,-2.693028199598526684e-01,-5.384052232904741331e-01,-7.788301672501376505e-01,-3.697996318375081359e-01,-8.853619146784110772e-01,-3.641379788798929096e-01,-4.722070556058818314e-01,-8.681854642087033502e-01,-8.006507631054118335e-01,-4.386312447383927671e-01,-5.248763545612346038e-01
9.115944341573146703e-01,5.014027576658771634e-01,-2.069805386194547847e-01,-1.053023786771366099e+00,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-4.460860647445621940e-01,-6.130076202089126403e-01,-5.384052232904741331e-01,3.707386159980718965e-01,-4.468191982348328484e-01,-2.701388533099641776e-01,9.882040508215116370e-01,-4.722070556058818314e-01,7.763223274378587835e-01,9.375070208674587402e-01,-5.747588730630274201e-01,1.118382950694932987e+00
5.025109422897144906e-01,4.124159020415442689e-01,-2.069805386194547847e-01,-6.732356972010823393e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-1.659162886147736771e+00,3.282313449280433559e+00,-5.384052232904741331e-01,1.648037264051638306e+00,-2.157604990428586278e-01,6.806604233503628087e-01,-2.605247145454179375e-02,-4.722070556058818314e-01,1.202676199346226715e+00,9.375070208674587402e-01,-2.004078951702820688e-01,-5.248763545612346038e-01
-8.843422544785560502e-03,-4.456833703107906941e-01,-2.069805386194547847e-01,5.340728865195051300e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,1.893351274190054889e-01,-6.130076202089126403e-01,-2.679457706594812749e-01,5.714569749779183638e-01,-3.441264430383998985e-01,-7.175738070324709783e-01,-3.641379788798929096e-01,-4.722070556058818314e-01,-7.638541637887712177e-02,1.006162359916321636e-01,-6.087907801441860833e-01,1.118382950694932987e+00
-7.247395333130857153e-01,4.725268251872792868e-01,2.971683157937374253e-01,-6.182885381370963052e-02,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-3.305549388966407820e-01,-4.016628646047944173e-02,-4.302214422380770120e-01,4.619742337161837908e-01,1.452996772899177724e+00,1.631459700010689629e+00,1.664375065672213827e+00,-4.722070556058818314e-01,-5.027392882872451230e-01,-9.251240667202013934e-02,-2.684717093325993953e-01,-5.248763545612346038e-01
1.116136180091114705e+00,-8.302219747125322291e-01,-2.069805386194547847e-01,4.924615725931899557e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-8.504450052122870529e-01,-3.838710867095394552e-01,-5.384052232904741331e-01,9.181523223067432626e-01,-8.319170302214565771e-01,-2.142094840946508205e-01,-1.040308993730595155e+00,-4.722070556058818314e-01,7.763223274378587835e-01,8.087545924250238993e-01,-5.747588730630274201e-01,1.118382950694932987e+00
1.320677926024914628e+00,-8.302219747125322291e-01,-2.069805386194547847e-01,8.963406181718019949e-01,4.796112322284679791e-02,-5.389274695962988776e-02,-2.728453745259405427e-01,-9.659761310602084095e-01,-4.016628646047944173e-02,-3.220376611856798910e-01,1.721025758226128133e+00,1.179909553455486260e-01,2.332254696278559802e-01,3.120330359708093360e-01,-4.722070556058818314e-01,5.935992394771296699e-01,6.800021639825890585e-01,-4.386312447383927671e-01,1.118382950694932987e+00
-4.179269144123856639e-01,-8.302219747125322291e-01,-1.721826296653693744e-01,2.255176898348268955e-01,3.945705435991123888e+00,-5.389274695962988776e-02,-2.728453745259405427e-01,6.514596308106910261e-01,2.938608649031372977e+00,-5.384052232904741331e-01,-1.490467985451410460e+00,2.248865625671533586e+00,3.700846360977283478e+00,2.002460573097565089e+00,1.031073833027075004e+00,-1.477262424077800507e+00,-2.860689618184369731e+00,3.100707110470979355e-01,-2.168135659817401972e+00
1.320677926024914628e+00,7.983110424991328724e-01,-2.069805386194547847e-01,4.037475087929957851e-02,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-5.038516276685228723e-01,-4.984393534592260200e-01,-5.384052232904741331e-01,4.229039221286932937e-02,-5.495119534312659093e-01,6.247310541350493684e-01,-7.022234863052441156e-01,-4.722070556058818314e-01,1.202676199346226715e+00,1.130635663531111001e+00,-4.386312447383927671e-01,-5.248763545612346038e-01
-8.270104062799856770e-01,-1.983466466057871025e-01,-2.069805386194547847e-01,-1.046235124413862766e-01,-3.570516705428395943e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-9.659761310602084095e-01,-2.693028199598526684e-01,-3.761295517118784515e-01,5.167156043470511051e-01,-6.522047086276988592e-01,-9.412912838937244064e-01,-1.040308993730595155e+00,-4.722070556058818314e-01,-6.854623762479742366e-01,-4.787696919993247313e-01,-5.407269659818687568e-01,-5.248763545612346038e-01
5.025109422897144906e-01,3.614481552750524074e+00,-2.069805386194547847e-01,-2.372130438341152614e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,2.471006903429661672e-01,-4.984393534592260200e-01,-5.384052232904741331e-01,-1.453973738364165547e+00,-5.495119534312659093e-01,4.010135772737959958e-01,-2.605247145454179375e-02,-4.722070556058818314e-01,5.935992394771296699e-01,9.375070208674587402e-01,-4.726631518195514303e-01,-5.248763545612346038e-01
-7.247395333130857153e-01,9.934742437111385716e-01,-2.069805386194547847e-01,9.100804417971375404e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-9.659761310602084095e-01,-1.547345532101661869e-01,-5.384052232904741331e-01,-7.058416730756482682e-01,-5.495119534312659093e-01,-4.379269609559042209e-01,-3.641379788798929096e-01,-4.722070556058818314e-01,-6.245546802610645321e-01,-2.813619245080270156e-02,-2.684717093325993953e-01,-5.248763545612346038e-01
9.342745042211446360e-02,1.977449953959731777e-01,4.514659755285302389e-01,-1.377528648014870460e-01,-2.959715187366360745e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,1.055818571278415829e+00,1.105516381036386830e+00,-5.384052232904741331e-01,-1.253255379384319523e+00,-9.346097854178896380e-01,-1.582801148793374912e-01,-1.040308993730595155e+00,-4.722070556058818314e-01,4.542997559494229426e-02,-3.500172635568898349e-01,-5.407269659818687568e-01,-2.168135659817401972e+00
1.013865307124214743e+00,-8.302219747125322291e-01,-2.069805386194547847e-01,-6.386366342325411338e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,1.055818571278415829e+00,-9.567124204579726676e-01,-5.384052232904741331e-01,1.882673805618481633e-01,-1.217014862208080306e+00,-6.616444378171576490e-01,-7.022234863052441156e-01,1.031073833027075004e+00,3.499684555294908517e-01,5.512497355401542176e-01,-6.087907801441860833e-01,-5.248763545612346038e-01
-1.111142955116855846e-01,1.200981940865977649e+00,-2.069805386194547847e-01,2.520697415832459320e+00,1.149329332274760862e+00,-5.389274695962988776e-02,-2.728453745259405427e-01,-1.254803945680011967e+00,1.889702470388937849e-01,-5.384052232904741331e-01,-1.490467985451410460e+00,1.144918507309878652e+00,1.519600961580062970e+00,-3.641379788798929096e-01,1.031073833027075004e+00,1.385399287306956051e+00,2.293686644340670322e-01,3.406974255432536847e+00,1.118382950694932987e+00
-1.440635644081385891e+00,-8.302219747125322291e-01,-2.069805386194547847e-01,1.580386633878874569e+00,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-1.139272819832090500e+00,-1.547345532101661869e-01,-5.384052232904741331e-01,9.546465693939881758e-01,-8.832634078196731631e-01,-9.972206531090377357e-01,-1.040308993730595155e+00,-4.722070556058818314e-01,-1.050908552169432575e+00,-9.294031915478467853e-01,-6.087907801441860833e-01,-2.168135659817401972e+00
1.525219671958714773e+00,-1.540333119073919455e-01,9.579954507788358137e-03,-6.009820695992454942e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,8.247563195825731164e-01,-9.567124204579726676e-01,8.679839303906888848e-01,-1.401808432233544455e-01,-1.139995295810755538e+00,6.543736198191592301e-02,-7.022234863052441156e-01,-4.722070556058818314e-01,9.590454153985880081e-01,1.130635663531111001e+00,-5.747588730630274201e-01,-5.248763545612346038e-01
9.115944341573146703e-01,-8.302219747125322291e-01,-2.069805386194547847e-01,-9.927350493310181656e-02,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-1.572582501247586917e-01,-6.130076202089126403e-01,-4.843133327642756281e-01,5.349627278906733396e-01,-9.859561630161061130e-01,-3.260682225252775068e-01,-1.040308993730595155e+00,-4.722070556058818314e-01,4.717838475033102608e-01,7.443783782038064789e-01,-5.747588730630274201e-01,-5.248763545612346038e-01
-1.111142955116855846e-01,-8.302219747125322291e-01,1.852072022364306347e+00,-1.491401774457176144e+00,3.535017029189232218e+00,-5.389274695962988776e-02,-2.728453745259405427e-01,-1.197038382756051123e+00,5.344542250774792613e+00,-5.384052232904741331e-01,-5.781118082702915162e-01,1.863767793684909746e+00,1.631459700010689629e+00,2.002460573097565089e+00,-4.722070556058818314e-01,-2.591085043396062493e-01,-1.380036691096368839e+00,2.386017042997776727e+00,-5.248763545612346038e-01
-1.133823025180685784e+00,-2.672618712000445276e-02,-2.069805386194547847e-01,1.153749354943311989e+00,2.011658122883040356e+00,-5.389274695962988776e-02,-2.728453745259405427e-01,-1.659162886147736771e+00,1.907494248284193450e+00,-5.384052232904741331e-01,1.465566028615414629e+00,7.084742977250383378e-01,-3.260682225252775068e-01,9.882040508215116370e-01,-4.722070556058818314e-01,-6.245546802610645321e-01,-9.294031915478467853e-01,3.100707110470979355e-01,-5.248763545612346038e-01
5.025109422897144906e-01,-3.855889513479224817e-01,-2.069805386194547847e-01,8.506073553143235211e-01,1.122670693747113368e+00,-5.389274695962988776e-02,-2.728453745259405427e-01,-8.504450052122870529e-01,-2.693028199598526684e-01,3.270650251287030574e-01,-2.861578315723335986e-01,1.950105217428733939e-01,6.247310541350493684e-01,3.120330359708093360e-01,-4.722070556058818314e-01,4.717838475033102608e-01,2.937448786552844804e-01,-9.831217392680606515e-02,-5.248763545612346038e-01
-1.338364771114485707e+00,-5.836948580648247953e-01,-2.069805386194547847e-01,1.105655698045121538e+00,-3.097568832061466382e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,1.603843864712339515e-02,-3.838710867095394552e-01,-4.302214422380770120e-01,2.977501218235826808e-01,-8.739455504731737101e-02,-1.332796868400917933e+00,1.664375065672213827e+00,-4.722070556058818314e-01,-1.294539336117071393e+00,-8.650269773266293649e-01,-3.365355234949167218e-01,1.118382950694932987e+00
-3.156560414454856467e-01,3.115878287084282716e-01,-2.069805386194547847e-01,1.215005486361007581e+00,-3.336863861322909575e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-3.883205018206014603e-01,-4.984393534592260200e-01,3.811569156549016735e-01,-3.044049551159558886e-01,-6.522047086276988592e-01,-4.938563301712176057e-01,6.501185433961604865e-01,-4.722070556058818314e-01,-7.638541637887712177e-02,-9.251240667202013934e-02,-5.066950589007100936e-01,-5.248763545612346038e-01
-8.270104062799856770e-01,-8.302219747125322291e-01,-1.484301243961481664e-01,-1.491401774457176144e+00,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-1.254803945680011967e+00,1.889702470388937849e-01,-5.384052232904741331e-01,2.031226858467708674e+00,-2.157604990428586278e-01,-1.220938129970291053e+00,-2.605247145454179375e-02,1.031073833027075004e+00,-6.245546802610645321e-01,-6.075221204417595722e-01,-4.386312447383927671e-01,1.118382950694932987e+00
6.047818152566145633e-01,-2.919848185105834021e-02,-2.069805386194547847e-01,-4.365968933177813982e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-5.038516276685228723e-01,-3.838710867095394552e-01,-5.384052232904741331e-01,6.444454691524075240e-01,-6.008583310294823843e-01,-1.582801148793374912e-01,-7.022234863052441156e-01,-4.722070556058818314e-01,2.890607595425811471e-01,4.224973070977193212e-01,-5.407269659818687568e-01,-5.248763545612346038e-01
-1.236093898147585746e+00,6.100692296027043771e-01,-1.204911300572259342e-01,-6.894705922770193174e-02,1.262824232328525698e+00,-5.389274695962988776e-02,-2.728453745259405427e-01,5.359285049627696695e-01,6.472433140376402383e-01,-5.384052232904741331e-01,-9.430542791427390936e-01,7.341474865241466308e-01,2.891548388431693373e-01,3.120330359708093360e-01,1.031073833027075004e+00,-8.072777682217936457e-01,-8.650269773266293649e-01,6.503897818586846791e-01,-5.248763545612346038e-01
-6.224686603461856427e-01,2.967591299627015955e-01,-2.069805386194547847e-01,2.960696749832476549e+00,8.500914729079921406e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-1.947990700767540329e+00,2.136630781783567024e+00,-5.384052232904741331e-01,3.524914924544496064e-01,7.084742977250383378e-01,-2.701388533099641776e-01,-3.641379788798929096e-01,2.534354721660032173e+00,-5.027392882872451230e-01,-6.718983346629769926e-01,5.482940606152085783e-01,1.118382950694932987e+00
1.422948798991814812e+00,-8.302219747125322291e-01,-2.069805386194547847e-01,-1.491401774457176144e+00,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,7.669907566586124936e-01,-1.071280687207659232e+00,1.106974630239087598e-01,-4.868761905521796773e-01,-1.550766316596487560e+00,-5.497856993865308795e-01,-1.378394501155946417e+00,-4.722070556058818314e-01,7.763223274378587835e-01,9.375070208674587402e-01,-6.428226872253447466e-01,-5.248763545612346038e-01
-1.133823025180685784e+00,-5.180725320506869291e-01,-2.069805386194547847e-01,5.638235634942823093e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-1.428100634451894058e+00,4.181067805382670532e-01,-5.384052232904741331e-01,1.045882187112100015e+00,-8.575902190205648701e-01,-1.220938129970291053e+00,-1.378394501155946417e+00,-4.722070556058818314e-01,-7.463700722348839411e-01,-6.718983346629769926e-01,-5.407269659818687568e-01,-5.248763545612346038e-01
-2.156531754849686067e+00,1.164664118620640121e+00,-2.069805386194547847e-01,4.787797564066357814e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-1.254803945680011967e+00,-4.016628646047944173e-02,-5.384052232904741331e-01,-1.584279667669769021e-01,-8.575902190205648701e-01,-1.220938129970291053e+00,-1.040308993730595155e+00,-4.722070556058818314e-01,-1.416354728090890802e+00,-1.251284262653933999e+00,-5.066950589007100936e-01,-2.168135659817401972e+00
9.342745042211446360e-02,1.536438345105458625e+00,-1.799104769785493663e-01,7.346474876876504245e-01,9.243217676992969700e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,7.669907566586124936e-01,-2.693028199598526684e-01,-5.384052232904741331e-01,-1.399232367733298510e+00,7.341474865241466308e-01,1.295883484718809653e+00,6.501185433961604865e-01,-4.722070556058818314e-01,8.372300234247684880e-01,6.800021639825890585e-01,6.503897818586846791e-01,-5.248763545612346038e-01
1.627490544925614735e+00,-8.302219747125322291e-01,-2.069805386194547847e-01,5.298929564998008379e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,8.247563195825731164e-01,-1.071280687207659232e+00,1.300719054600277369e+00,-4.686290670085573318e-01,-1.499419938998271196e+00,-2.142094840946508205e-01,-1.040308993730595155e+00,-4.722070556058818314e-01,1.019953111385497602e+00,1.195011877752328422e+00,-6.428226872253447466e-01,-5.248763545612346038e-01
1.320677926024914628e+00,-8.302219747125322291e-01,-2.069805386194547847e-01,6.921115145256473422e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,1.055818571278415829e+00,-1.071280687207659232e+00,1.246627164074078919e+00,-1.401808432233544455e-01,-1.037302540614322588e+00,9.507992766602569451e-03,-1.040308993730595155e+00,-4.722070556058818314e-01,7.763223274378587835e-01,9.375070208674587402e-01,-6.087907801441860833e-01,-5.248763545612346038e-01
-3.156560414454856467e-01,-8.302219747125322291e-01,-1.503393770338646851e-01,-1.491401774457176144e+00,2.973985171249068360e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,1.575708637594062100e+00,-1.071280687207659232e+00,1.733454178809866075e+00,-1.034289896860850932e+00,-2.671068766410751305e-01,6.543736198191592301e-02,6.501185433961604865e-01,-4.722070556058818314e-01,-3.809238963134256584e-01,-4.143934777781073109e-01,-5.407269659818687568e-01,-5.248763545612346038e-01
-6.224686603461856427e-01,-7.453943427717950321e-02,-1.464756112943541855e-01,9.963455867206415517e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,1.055818571278415829e+00,-1.547345532101661869e-01,1.841637959862263196e+00,-9.430542791427390936e-01,-1.139995295810755538e+00,-9.972206531090377357e-01,-7.022234863052441156e-01,-4.722070556058818314e-01,-6.854623762479742366e-01,-5.431459062205421517e-01,-6.087907801441860833e-01,-2.168135659817401972e+00
6.047818152566145633e-01,-8.302219747125322291e-01,-6.954791798101202238e-02,-1.491401774457176144e+00,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,1.806770889289905035e+00,-1.300417220707032584e+00,2.653016317755241715e+00,-7.240887966192705028e-01,-1.525093127797379378e+00,-1.109079391539664394e+00,-1.040308993730595155e+00,-4.722070556058818314e-01,1.672453675687617103e-01,2.937448786552844804e-01,-6.428226872253447466e-01,-5.248763545612346038e-01
-1.951990008915885921e+00,-8.302219747125322291e-01,-2.069805386194547847e-01,1.365361445295351084e+00,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,1.055818571278415829e+00,-9.567124204579726676e-01,-5.384052232904741331e-01,6.261983456087852895e-01,-1.217014862208080306e+00,-2.171737406630617873e+00,-1.040308993730595155e+00,-4.722070556058818314e-01,-1.355447032103981098e+00,-1.251284262653933999e+00,-6.428226872253447466e-01,-5.248763545612346038e-01
1.832032290859414880e+00,-3.305432123709218240e-01,-1.269653852087171408e-01,-1.491401774457176144e+00,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,9.980530083544552067e-01,-1.071280687207659232e+00,1.625270397757468954e+00,-6.511003024447811205e-01,-1.114322107011647356e+00,2.332254696278559802e-01,-7.022234863052441156e-01,-4.722070556058818314e-01,1.202676199346226715e+00,1.388140520415980683e+00,-6.087907801441860833e-01,-5.248763545612346038e-01
-2.133851684785856018e-01,-8.302219747125322291e-01,-2.069805386194547847e-01,7.108139838102967012e-01,8.341963348370490250e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-1.601397323223776148e+00,6.472433140376402383e-01,-5.384052232904741331e-01,7.539282104141420415e-01,2.720300881401981341e-01,-7.175738070324709783e-01,-3.641379788798929096e-01,1.031073833027075004e+00,-6.245546802610645321e-01,-5.431459062205421517e-01,7.184736147898727887e-02,1.118382950694932987e+00
-6.224686603461856427e-01,7.071754771377375404e-01,-1.249177533300959153e-01,-1.491401774457176144e+00,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,3.626318161908875792e-01,-6.130076202089126403e-01,-5.384052232904741331e-01,1.775767128856994725e+00,8.625134305196878737e-01,2.332254696278559802e-01,-3.641379788798929096e-01,-4.722070556058818314e-01,-7.638541637887712177e-02,-2.813619245080270156e-02,-4.726631518195514303e-01,1.118382950694932987e+00
1.013865307124214743e+00,7.427848843809965462e-01,-2.069805386194547847e-01,1.270423694789980074e+00,5.620856184690668778e-02,-5.389274695962988776e-02,-2.728453745259405427e-01,-1.081507256908129877e+00,7.440198028920705364e-02,-5.384052232904741331e-01,2.404326866924701850e-02,2.463568993410898689e-01,1.016236638642242784e+00,-3.641379788798929096e-01,-4.722070556058818314e-01,1.080860807372407306e+00,1.130635663531111001e+00,1.399111756413046193e-01,-5.248763545612346038e-01
-1.338364771114485707e+00,-8.302219747125322291e-01,-2.069805386194547847e-01,7.394762279526064797e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,1.315695644950447829e-01,-6.130076202089126403e-01,-4.302214422380770120e-01,4.254799866289391552e-01,-9.859561630161061130e-01,-1.556514345262171251e+00,-2.605247145454179375e-02,-4.722070556058818314e-01,-1.294539336117071393e+00,-9.294031915478467853e-01,-5.066950589007100936e-01,-5.248763545612346038e-01
2.979691963559145118e-01,-8.302219747125322291e-01,-2.069805386194547847e-01,3.901107742272547085e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,2.471006903429661672e-01,-9.567124204579726676e-01,8.138920398644903242e-01,-3.591463257468229808e-01,-1.422400372600946428e+00,-7.735031762477843076e-01,-1.040308993730595155e+00,-4.722070556058818314e-01,4.108761515164005562e-01,5.512497355401542176e-01,-6.428226872253447466e-01,-5.248763545612346038e-01
1.956983233890144669e-01,3.275913638132086497e-02,-2.069805386194547847e-01,-3.550097754395961647e-01,5.023163901288399957e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-1.312569508603972590e+00,1.889702470388937849e-01,-5.384052232904741331e-01,8.999051987631209171e-01,-3.954728206366163734e-01,-3.819975917405908916e-01,-2.605247145454179375e-02,-4.722070556058818314e-01,-7.638541637887712177e-02,-2.813619245080270156e-02,-3.365355234949167218e-01,-5.248763545612346038e-01
8.093235611904145976e-01,6.896516251705812062e-01,-2.069805386194547847e-01,-1.205487190328482727e+00,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-2.727893759726801037e-01,5.326750472879537845e-01,-5.384052232904741331e-01,1.337836163810057988e+00,1.170591696108986834e+00,1.239954115503496324e+00,1.326289558246862788e+00,1.031073833027075004e+00,9.590454153985880081e-01,1.066259449309893581e+00,-1.663759880891234055e-01,1.118382950694932987e+00
1.729761417892514697e+00,-8.302219747125322291e-01,-2.069805386194547847e-01,1.863058260500175811e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,5.936940678867304033e-01,-9.567124204579726676e-01,4.893406967072987945e-01,-8.543947259248733939e-02,-1.294034428605405074e+00,1.772961004125426232e-01,-3.641379788798929096e-01,-4.722070556058818314e-01,1.689937767241504574e+00,1.452516734637198326e+00,-4.045993376572341038e-01,-5.248763545612346038e-01
-1.133823025180685784e+00,-8.302219747125322291e-01,-2.069805386194547847e-01,-1.600946429220178047e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-1.254803945680011967e+00,-1.547345532101661869e-01,-5.384052232904741331e-01,5.167156043470511051e-01,-1.011629351815214406e+00,-1.556514345262171251e+00,-1.378394501155946417e+00,-4.722070556058818314e-01,-7.463700722348839411e-01,-8.006507631054118335e-01,-5.747588730630274201e-01,-5.248763545612346038e-01
-1.133823025180685784e+00,4.050455706254465493e-01,-2.069805386194547847e-01,5.418816559716689296e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-7.349138793643656964e-01,-3.838710867095394552e-01,-5.384052232904741331e-01,2.404326866924701850e-02,-4.468191982348328484e-01,-7.735031762477843076e-01,-3.641379788798929096e-01,1.031073833027075004e+00,-2.591085043396062493e-01,-1.568886208932375737e-01,-5.407269659818687568e-01,1.118382950694932987e+00
-6.224686603461856427e-01,-8.302219747125322291e-01,-1.885508768480160802e-01,3.272273309555732701e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,1.113584134202376674e+00,-6.130076202089126403e-01,2.598924427229043488e+00,-7.423359201628929593e-01,-1.319707617404513478e+00,-1.388726237616231263e+00,-1.040308993730595155e+00,-4.722070556058818314e-01,-8.681854642087033502e-01,-6.075221204417595722e-01,-6.087907801441860833e-01,-2.168135659817401972e+00
1.729761417892514697e+00,-8.302219747125322291e-01,-2.069805386194547847e-01,6.874854270489888508e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,5.359285049627696695e-01,-9.567124204579726676e-01,4.893406967072987945e-01,-4.894522550524255111e-02,-1.319707617404513478e+00,1.772961004125426232e-01,-7.022234863052441156e-01,-4.722070556058818314e-01,9.590454153985880081e-01,1.452516734637198326e+00,-5.407269659818687568e-01,-5.248763545612346038e-01
